Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
GU1495	176279	2643840	1000	0.104725897920605	4.18545964937976	3.08596500792782	277	1.09949464145193
GU1495	176280	2564615	1000	0.121979734996103	4.02020291369574	2.86576373236185	313	1.1544391813339
GU1495	179408	8272254	1000	0.00145032632342277	38.6406149429815	26.2392814151683	12	12.4013335278132
GU1495	180816	61765	1000	0.126984126984127	4.58142066640694	2.80051015760649	8	1.78091050880045
GU1495	184922	19660334	1000	0.000254297629946089	101.112610368767	62.7008768623553	5	38.4117335064122
GU1495	186103	1895017	1000	0.00263574064312072	35.9115556781327	19.4524954141213	5	16.4590602640114
GU1495	187272	3275944	1000	0.00244125724748245	24.7714503407477	20.2144684032113	8	4.55698193753636
GU1495	189423	2240045	1000	0.00847457627118644	12.4230428899383	10.8166342763204	19	1.60640861361795
GU1495	189918	6256079	1000	0.000958772770853308	49.3260119803655	32.2800227198579	6	17.0459892605076
GU1495	190485	5076188	1000	0.00571090980701063	18.5266413429626	13.1948193645703	29	5.33182197839225
GU1495	190650	4016947	1000	0.00199104031856645	27.4328689300742	22.388608311405	8	5.04426061866913
GU1495	194701	33693	1000	0.171428571428571	4.99918293977721	2.40312296813958	6	2.59605997163762
GU1495	195103	3256683	1000	0.00920810313075507	19.1925261781552	10.3730276733557	30	8.81949850479946
GU1495	196162	5293685	1000	0.00188857412653447	30.859031823887	22.9891241669643	10	7.86990765692265
GU1495	196164	3219505	1000	0.00683017696367588	16.2874401562236	12.0585568943515	22	4.22888326187211
GU1495	196242	57930	1000	0.135593220338983	4.83371109304585	2.72278053367995	8	2.1109305593659
GU1495	198214	4828820	1000	0.110766045548654	7.63279844066674	3.00362741403237	535	4.62917102663436
GU1495	198215	4599354	1000	0.488806781134536	3.99434053790105	1.43173420088855	2249	2.5626063370125
GU1495	198628	4922802	1000	0.00142160844841592	36.1335371064638	26.5033657727341	7	9.63017133372972
GU1495	199310	5231428	1000	0.781005159564303	3.64897669035205	1.1320217890422	4087	2.51695490130985
GU1495	203119	3843301	1000	0.00780234070221066	22.2419972136243	11.2768087297369	30	10.9651884838874
GU1495	203123	1780517	1000	0.00336700336700337	35.8709083555869	17.2046369283169	6	18.66627142727
GU1495	203124	7750108	1000	0.000773993808049536	62.2535134389393	35.9304869501252	6	26.3230264888141
GU1495	203275	3405521	1000	0.124156149104784	11.5948490373318	2.83623277756167	423	8.75861625977012
GU1495	204773	3424307	1000	0.0049620548744892	21.4817800812173	14.1608310804275	17	7.32094900078981
GU1495	205913	2389526	1000	0.0108741112505228	14.7778291825782	9.53735476826706	26	5.24047441431111
GU1495	205914	2012878	1000	0.0441906653426018	17.8111709099337	4.75875672873965	89	13.0524141811941
GU1495	205922	6438405	1000	0.00295031055900621	26.3598552108598	18.3833408625433	19	7.97651434831647
GU1495	207559	3730232	1000	0.00267952840300107	24.4188405715605	19.2924793303799	10	5.12636124118053
GU1495	208435	2160267	1000	0.00647548566142461	19.906916801244	12.3866113822301	14	7.52030541901394
GU1495	208963	6537648	1000	0.00091757149411225	46.6797589757276	32.9974727191926	6	13.682286256535
GU1495	209261	4791961	1000	0.0258710619653662	18.8264242510107	6.21120415392509	124	12.6152200970856
GU1495	210007	2032925	1000	0.00934119960668633	11.8290963314787	10.2981632029372	19	1.53093312854145
GU1495	213810	2573208	1000	0.00466019417475728	18.8885532329974	14.614478337237	12	4.27407489576043
GU1495	214092	4829855	1000	0.0389153384392465	15.8547413488851	5.06439495119392	188	10.7903463976912
GU1495	215689	3957675	1000	0.00176812326345037	39.1728228418148	23.7607073118018	7	15.4121155300131
GU1495	216591	8055782	1000	0.000620578379049274	47.4893662899982	40.1297881963362	5	7.35957809366202
GU1495	216592	5355323	1000	0.419077842075789	9.46064767461699	1.54406675271049	2245	7.91658092190651
GU1495	216595	6722539	1000	0.00698988697204045	16.7965980579224	11.9190471174169	47	4.87755094050547
GU1495	216596	7751309	1000	0.000773893976525216	35.9351252374914	35.9328061686484	6	0.0023190688430148
GU1495	216597	5067450	1000	0.00335371868218584	56.0289401954892	17.238801722914	17	38.7901384725753
GU1495	216599	5220473	1000	0.3355036384527	7.57681804572225	1.72587919125487	1752	5.85093885446739
GU1495	218491	5064019	1000	0.000986971969996052	58.6903734595489	31.8150882761956	5	26.8752851833533
GU1495	220341	5133713	1000	0.200194741966894	11.4356728605064	2.23423863504479	1028	9.20143422546161
GU1495	221109	3630528	1000	0.00165198237885463	34.785051622728	24.5831874207744	6	10.2018642019536
GU1495	224911	9105828	1000	0.000878445152080817	47.7074409042942	33.7249893091007	8	13.9824515951935
GU1495	224914	3294931	1000	0.00151699029126214	34.437186379934	25.655404053224	5	8.78178232670999
GU1495	226185	3359974	1000	0.0981850639690568	4.16387869930319	3.18544206738293	330	0.978436631920263
GU1495	226186	6293399	1000	2.13645750595711	1.83103063432965	0.683621607348092	13449	1.14740902698156
GU1495	227940	30728	1000	0.375	3.99282510633124	1.58931618186122	12	2.40350892447002
GU1495	231023	6304310	1000	0.000792895654931811	42.0114256578483	35.4992939802533	5	6.51213167759504
GU1495	232721	4585154	1000	0.0213647264006976	11.2706747607487	6.83821128703852	98	4.43246347371014
GU1495	234621	6895538	1000	0.0449470784399014	6.29499755678874	4.71730944734434	310	1.5776881094444
GU1495	242619	2343476	1000	0.0046908315565032	18.1274085048711	14.5664487840678	11	3.56095972080335
GU1495	243233	3304561	1000	0.00211736237144586	27.2284322070602	21.7091099508918	7	5.51932225616842
GU1495	243243	5475491	1000	0.00109549023187877	42.7200173016893	30.1965756523208	6	12.5234416493686
GU1495	243275	2843201	1000	0.00281195079086116	36.511125882438	18.8314814134874	8	17.6796444689506
GU1495	243365	4751080	1000	0.00126236061434883	36.3256851769208	28.1276819390613	6	8.19800323785949
GU1495	245014	3601020	1000	0.327782403552595	3.83032794133955	1.7446519369725	1181	2.08567600436706
GU1495	245018	3114788	1000	0.455712451861361	4.99478601727167	1.48060339170669	1420	3.51418262556498
GU1495	246198	2699437	1000	0.00222139948167345	27.3780073793884	21.193545194477	6	6.18446218491141
GU1495	251229	6689401	1000	0.000747272455537289	43.2753959239737	36.567743714928	5	6.7076522090457
GU1495	257310	5339179	1000	0.00168507770080509	31.4365886614979	24.3401782646445	9	7.09641039685334
GU1495	257313	4086189	1000	0.00146771037181996	33.6872847914649	26.0831963030778	6	7.60408848838714
GU1495	257314	1992676	1000	0.00902708124373119	12.1151687230824	10.477466471389	18	1.63770225169336
GU1495	258594	5467640	1000	0.0012799414883891	31.6811257416685	27.9335919190649	7	3.74753382260355
GU1495	259536	2650701	1000	0.0116892911010558	12.0546646636784	9.19499983203579	31	2.85966483164259
GU1495	261292	3783444	1000	0.00158520475561427	25.0997964090247	25.0964761082031	6	0.00332030082161694
GU1495	262724	2127482	1000	0.00751526538280883	14.6740486165859	11.4918257573966	16	3.18222285918931
GU1495	264198	7255290	1000	0.000688989940746865	56.5023886470518	38.0841159767589	5	18.418272670293
GU1495	264199	1796846	1000	0.00556173526140156	17.9671796251921	13.3715929823793	10	4.59558664281282
GU1495	264731	3619559	1000	0.00469483568075117	24.761068176425	14.5602108478778	17	10.2008573285472
GU1495	265072	2971517	1000	0.00168180289270098	28.8395519684148	24.3639022065513	5	4.4756497618635
GU1495	266265	9731138	1000	0.000513716223158327	59.1881739390359	44.1089550747749	5	15.079218864261
GU1495	266779	4935185	1000	0.00263317804334616	31.0358613387389	19.4619897164251	13	11.5738716223139
GU1495	266940	4956672	1000	0.00161355385235982	30.4764226261938	24.8746823788029	8	5.6017402473909
GU1495	267747	2560265	1000	0.00468384074941452	18.8406975980731	14.5773674553084	12	4.26333014276476
GU1495	269799	4011182	1000	0.00124595066035385	38.0005242132074	28.3125378683807	5	9.68798634482673
GU1495	272559	5241700	1000	0.116917795155445	9.48698369495887	2.92316044108692	613	6.56382325387194
GU1495	272563	4298133	1000	0.154418604651163	7.72380735678843	2.54237485001909	664	5.18143250676934
GU1495	272620	5694894	1000	0.179248595505618	18.795827131212	2.36149055210369	1021	16.4343365791083
GU1495	272621	1993560	1000	0.00350877192982456	24.6985841736028	16.8522867861695	7	7.84629738743329
GU1495	272622	2598348	1000	0.00730769230769231	15.3871437682629	11.6551164992112	19	3.73202726905169
GU1495	272623	2365589	1000	0.00253485424588086	19.8410260433975	19.8368255433974	6	0.00420050000008132
GU1495	272626	3093113	1000	0.00161550888529887	33.3700433495078	24.8596005871261	5	8.51044276238172
GU1495	272630	6879778	1000	0.000726638569975294	43.8857595963524	37.0836875688493	5	6.80207202750312
GU1495	272632	1211703	1000	0.00494641384995878	24.6170588710095	14.1832992822594	6	10.4337595887501
GU1495	272831	2194961	1000	0.00364298724954463	21.8996208660664	16.5378233508842	8	5.36179751518217
GU1495	272942	3871920	1000	0.00129098889749548	32.9198999702245	27.8136619907386	5	5.10623797948593
GU1495	278197	1832387	1000	0.00272628135223555	22.6450790946137	19.1258872557269	5	3.51919183888676
GU1495	279238	4233314	1000	0.00118063754427391	39.0379283369738	29.0860758956711	5	9.95185244130268
GU1495	279808	2697861	1000	0.0122267506483883	12.4578488474048	8.9881877617992	33	3.46966108560556
GU1495	284593	12338308	1000	0.00121555915721232	33.9238351780413	28.6647272971437	15	5.25910788089764
GU1495	286636	1899877	1000	0.00368227248816412	37.8840857450591	16.4490418324609	7	21.4350439125982
GU1495	288000	8493513	1000	0.000588581518540318	41.2092211260522	41.2067944131157	5	0.00242671293657537
GU1495	289380	2921996	1000	0.00342114266164899	38.9805058423945	17.0675039735264	10	21.9130018688681
GU1495	290338	4735357	1000	0.199493350221659	8.7651063557645	2.23651813735583	945	6.52858821840867
GU1495	290339	4530777	1000	0.0342012356575463	11.4075113560883	5.40139580343131	155	6.00611555265695
GU1495	290340	5226648	1000	0.00153022188217292	28.5662578679556	25.5440762715728	8	3.02218159638277
GU1495	290397	5013479	1000	0.00139581256231306	33.5416258052224	26.7474933488086	7	6.79413245641386
GU1495	290402	6000632	1000	0.00116627790736421	29.2672391205267	29.2647984543107	7	0.00244066621600325
GU1495	291112	5094138	1000	0.0021585557299843	47.2394976437399	21.5005243845273	11	25.7389732592127
GU1495	292415	2909809	1000	0.00171762281003092	28.5369891995866	24.1080842248281	5	4.42890497475844
GU1495	292459	3566135	1000	0.00168161434977578	24.3686909724406	24.3652710425746	6	0.00341992986593809
GU1495	293826	4929566	1000	0.00486716690326506	36.0624437703187	14.2988859323304	24	21.7635578379884
GU1495	295405	5310990	1000	0.342808734939759	9.16018715694597	1.70631761916922	1821	7.45386953777675
GU1495	296543	50653434	1000	0.000118448326917382	118.617499117344	91.8776359270753	6	26.739863190269
GU1495	296591	5898676	1000	0.00559322033898305	15.927343738596	13.3337059505873	33	2.59363778800869
GU1495	298654	8815781	1000	0.000567086310536464	56.3336482699702	41.9809469789047	5	14.3527012910656
GU1495	300267	4560911	1000	0.515782551512495	3.80848106102571	1.39244668455234	2353	2.41603437647337
GU1495	300268	4646520	1000	0.195352839931153	8.86805570940372	2.26074008893142	908	6.6073156204723
GU1495	300269	5055316	1000	0.318766066838046	23.6988629505482	1.77183745465214	1612	21.9270254958961
GU1495	300852	2116056	1000	0.00330500472143532	19.7028854746532	17.3658003989008	7	2.3370850757524
GU1495	306537	2476822	1000	0.00322841000807102	19.6556202997048	17.5712733348335	8	2.08434696487132
GU1495	312153	2159490	1000	0.002776492364646	28.9789146597309	18.9516827929739	6	10.027231866757
GU1495	314565	5148708	1000	0.00407766990291262	20.7646307482029	15.6281128175449	21	5.13651793065801
GU1495	316055	5505494	1000	0.0016342836390049	33.985288824692	24.7161632827492	9	9.26912554194287
GU1495	316056	5513844	1000	0.00163191296464189	35.9565905557487	24.7341386860897	9	11.222451869659
GU1495	316058	5331656	1000	0.00131258203637727	37.6050890087141	27.5836361285548	7	10.0214528801593
GU1495	316385	4686137	1000	0.649317406143345	4.21737831745122	1.23919448722715	3044	2.97818383022407
GU1495	316401	5325888	1000	0.163882110005632	16.1099743873035	2.46770162809249	873	13.642272759211
GU1495	316407	4646332	1000	0.0516351118760757	10.2180921772194	4.3971338054186	240	5.82095837180076
GU1495	318167	4845257	1000	0.00123787910047452	43.4089070033678	28.4048087713103	6	15.0040982320575
GU1495	318586	5236194	1000	0.00210003818251241	27.1119473132824	21.7986615313567	11	5.31328578192571
GU1495	319701	1897573	1000	0.00789889415481832	20.3169231343737	11.2071186303653	15	9.10980450400848
GU1495	320388	5232401	1000	0.000955292319449752	43.4004594180663	32.338828783597	5	11.0616306344693
GU1495	321314	4944000	1000	0.0111200970481197	33.0120114536577	9.51605784742288	55	23.4959536062349
GU1495	321956	1856951	1000	0.00269106566200215	28.5825068606367	19.2509628061954	5	9.33154405444129
GU1495	321967	2924325	1000	0.00341763499658236	27.5684556514968	17.0762903524876	10	10.4921652990092
GU1495	322159	1864178	1000	0.07502679528403	5.23311497747339	3.64418439022106	140	1.58893058725234
GU1495	324831	1894360	1000	0.110759493670886	3.99346102753078	2.99767717688521	210	0.995783850645569
GU1495	326423	3918589	1000	0.00127551020408163	37.5574205276805	27.9821335107635	5	9.57528701691701
GU1495	326424	7497934	1000	0.00133351113481798	50.4876213737241	27.3660351522098	10	23.1215862215144
GU1495	331111	5249288	1000	1.67853742144353	3.92839404628383	0.771404101879398	8814	3.15698994440443
GU1495	331112	4643538	1000	0.891926803013994	2.96111499931159	1.05759359837466	4143	1.90352140093693
GU1495	334390	2098685	1000	0.0195238095238095	10.7347901184479	7.17457560069385	41	3.56021451775409
GU1495	334413	1986740	1000	0.237927565392354	3.16456662555632	2.04881957281351	473	1.11574705274281
GU1495	335283	2781824	1000	0.00179662234998203	31.6423730138825	23.5711627276571	5	8.07121028622532
GU1495	335284	3101097	1000	0.0103126007089913	12.5149787853525	9.79634817678373	32	2.7186306085688
GU1495	335541	2936195	1000	0.00306330837304289	35.6221571250808	18.0400704457985	9	17.5820866792823
GU1495	335659	7231841	1000	0.0012442969722107	34.0589522680433	28.3313703117083	9	5.727581956335
GU1495	338966	4241119	1000	0.00117841150129625	39.0747981329113	29.1135674791882	5	9.96123065372313
GU1495	338969	4969784	1000	0.00221283443975055	27.9235940221626	21.2346157948903	11	6.68897822727233
GU1495	339670	7528567	1000	0.00717131474103586	23.5977060086482	11.7662361894953	54	11.8314698191528
GU1495	340099	2362816	1000	0.0050761421319797	16.1795365078276	13.9999861396649	12	2.17955036816265
GU1495	340100	5287950	1000	0.00548307808659482	21.4051249812828	13.4677068472634	29	7.9374181340194
GU1495	340322	3363299	1000	0.00178306092124814	27.3312965077357	23.6607921578865	6	3.67050434984912
GU1495	342451	2577899	1000	0.00232648313299729	26.7519417336089	20.7082836072887	6	6.04365812632016
GU1495	343516	39104	1000	13.2439024390244	0.909967095805626	0.246818746160573	543	0.663148349645053
GU1495	344609	4874659	1000	2.47292863002461	4.15788267314982	0.635444711360779	12058	3.52243796178904
GU1495	347253	2210574	1000	0.0745931283905967	4.97665377800417	3.6579498745975	165	1.31870390340667
GU1495	349106	2995049	1000	0.00467133800467134	22.1013372552694	14.5969557967024	14	7.50438145856696
GU1495	349161	3608104	1000	0.00138504155124654	36.0410852037721	26.8514390353759	5	9.18964616839615
GU1495	349741	2664102	1000	0.0018754688672168	34.2414922260796	23.0694538231771	5	11.1720384029025
GU1495	349746	4687014	1000	0.00469183194711026	20.149026683049	14.5648947808859	22	5.58413190216317
GU1495	350058	6491865	1000	0.000770060064685045	53.444924115766	36.0222136570259	5	17.4227104587401
GU1495	351605	5136364	1000	0.000973141300116777	43.0004636651009	32.0405968146157	5	10.9598668504853
GU1495	351746	5959964	1000	0.00167757087736957	36.2027605180533	24.394668453741	10	11.8080920643122
GU1495	353151	14014238	1000	0.000356735159817352	118.38918869559	52.9358096463465	5	65.4533790492434
GU1495	354242	1699052	1000	0.0411522633744856	17.6131307969534	4.93469722471777	70	12.6784335722356
GU1495	357809	4847594	1000	0.112394308104764	17.2084628195934	2.98270263695994	545	14.2257601826334
GU1495	358220	5196935	1000	0.0298191612158522	7.87223531076889	5.79854301370279	155	2.07369229706611
GU1495	359786	2937129	1000	0.0115685607349439	14.4064706496384	9.24342176909189	34	5.16304888054654
GU1495	359787	2936936	1000	0.00204220558202859	38.321010291461	22.1057997555797	6	16.2152105358813
GU1495	360102	4879836	1000	0.291743495185413	9.16810836398297	1.85012970892142	1424	7.31797865506155
GU1495	360104	2099413	1000	0.00523560209424084	19.9638005733711	13.784033041651	11	6.17976753172015
GU1495	360105	1971264	1000	0.00456158134820071	25.6320046413412	14.772331272975	9	10.8596733683663
GU1495	360107	1714951	1000	0.00990675990675991	14.7926678112197	9.99703092720343	17	4.79563688401626
GU1495	360910	3732255	1000	0.00267809319764328	28.6478584025538	19.2976620045653	10	9.35019639798849
GU1495	360911	2999895	1000	0.00166611129623459	32.8590898636384	24.4785566005109	5	8.38053326312756
GU1495	362663	4938920	1000	12.0945344129555	0.746446130551669	0.286778453404566	59747	0.459667677147103
GU1495	362948	2133977	1000	0.0384074941451991	6.64141589302704	5.09653952540989	82	1.54487636761715
GU1495	363253	1719014	1000	0.0052295177222545	18.9843869543713	13.7920884976032	9	5.19229845676812
GU1495	364106	5179971	1000	0.131634819532909	12.7451940327319	2.75664438855417	682	9.98854964417772
GU1495	365044	5366143	1000	0.025521609538003	8.58257769937583	6.24766487823544	137	2.33491282114039
GU1495	365046	4070193	1000	0.0105599214145383	13.8074052129347	9.67974351066794	43	4.12766170226672
GU1495	365659	2146611	1000	0.090316573556797	6.01900922501257	3.324413625269	194	2.69459559974358
GU1495	367737	2341251	1000	0.00256081946222791	22.8010648170007	19.7357453375029	6	3.06531947949781
GU1495	367928	2089645	1000	0.00717360114777618	13.2535783738928	11.7643339469455	15	1.48924442694728
GU1495	370354	41336442	1000	0.00341090522037834	64.1403005007681	17.0931939948076	141	47.0471065059605
GU1495	370553	1860355	1000	0.00805585392051558	18.3978140160939	11.0965233988497	15	7.30129061724419
GU1495	370554	1937111	1000	0.0268179473955647	10.3948433103959	6.08149177152239	52	4.31335153887354
GU1495	373153	2046115	1000	0.048828125	6.32293612577342	4.52898540235994	100	1.79395072341348
GU1495	373384	4574284	1000	6.15756118881119	1.26895512351625	0.403175685777946	28177	0.865779437738301
GU1495	375286	4110251	1000	0.0014591439688716	47.7912114503176	26.1597616689417	6	21.6314497813759
GU1495	376686	6096872	1000	0.0177107248278124	23.0500072416207	7.51720765266223	108	15.5327995889584
GU1495	377628	4646286	1000	0.0488382099827883	20.4292625744895	4.52455006288482	227	15.9047125116046
GU1495	378753	2697540	1000	0.00222304557243423	24.474470611652	21.1856796999304	6	3.28879091172162
GU1495	379329	60238	1000	1.48387096774194	4.50464688572051	0.800574726166839	92	3.70407215955367
GU1495	379731	4567418	1000	0.00350186036331801	20.6745568660859	16.8689743233847	16	3.80558254270117
GU1495	380703	4744448	1000	0.00632111251580278	24.2845134449109	12.5379342889425	30	11.7465791559684
GU1495	381666	7416678	1000	0.00175249393367485	30.3461275271252	23.8666139228921	13	6.47951360423315
GU1495	381754	6588339	1000	0.00652503793626707	47.4160429931062	12.3391922625583	43	35.0768507305479
GU1495	382245	5040536	1000	0.0652518841729472	27.6450437442699	3.91268035333407	329	23.7323633909358
GU1495	384676	5888780	1000	0.00135823429541596	42.8944912926697	27.1154909856463	8	15.7790003070235
GU1495	386043	2814130	1000	0.00497159090909091	21.4223731203031	14.1471738223618	14	7.27519929794134
GU1495	386415	2547720	1000	0.00510003923107101	26.0383139791728	13.9669810861045	13	12.0713328930684
GU1495	386585	5594477	1000	1.31272337383846	4.882965902277	0.872253271772194	7346	4.0107126305048
GU1495	386656	4725862	1000	0.0192511106409985	15.7639779138187	7.21709742492829	91	8.54688048889046
GU1495	387344	2340228	1000	0.00341588385994876	33.1252324228384	17.0806799065018	8	16.0445525163366
GU1495	388919	2388435	1000	0.0301255230125523	8.53205078690991	5.75465894409794	72	2.77739184281196
GU1495	390235	5774330	1000	0.00190443213296399	30.102027928949	22.8930284507163	11	7.20899947823269
GU1495	390333	1864998	1000	0.0160771704180064	14.6540693320755	7.8230097406307	30	6.83105959144481
GU1495	391008	4573969	1000	0.00218579234972678	21.3681960688234	21.3658560135711	10	0.00234005525230074
GU1495	391038	8676562	1000	0.000691403549204886	38.0197304561811	38.0175385484506	6	0.00219190773047728
GU1495	391295	2096309	1000	0.0133460438512869	14.7830253436599	8.598145809917	28	6.18487953374288
GU1495	391296	2095698	1000	0.0119217930376729	17.0599293466584	9.10382017430649	25	7.95610917235193
GU1495	391735	5597943	1000	0.00392927308447937	19.8087925847487	15.9216779723147	22	3.88711461243401
GU1495	391774	3661391	1000	0.00928200928200928	15.8922547067406	10.331264637112	34	5.56099006962864
GU1495	391904	5661706	1000	0.00547413031961858	28.1899099688741	13.4787702853747	31	14.7111396834994
GU1495	392499	5915246	1000	0.00456312320432652	37.0261633175205	14.7698336262798	27	22.2563296912407
GU1495	393011	1895727	1000	0.003690036900369	18.644350735437	16.4316629615468	7	2.21268777389021
GU1495	393305	4683620	1000	0.0110992529348986	19.0506513768056	9.53115564131044	52	9.51949573549517
GU1495	394503	4068724	1000	0.00417690417690418	24.0113827570974	15.4405807321131	17	8.57080202498432
GU1495	395019	14017432	1000	0.00271060703331193	32.3664516377115	19.1812664641065	38	13.185185173605
GU1495	395495	4909403	1000	0.0116065974343311	12.9156932096306	9.31012198190576	57	3.60557122772481
GU1495	397945	5352772	1000	0.0123272319760926	16.1888336443102	9.01962649714394	66	7.16920714716628
GU1495	398577	7642536	1000	0.00065410779696494	46.255809427532	39.087080925996	5	7.16872850153592
GU1495	398578	6767514	1000	0.0186142709410548	10.4412044848511	7.31948149282168	126	3.12172299202944
GU1495	398839	43420	1000	0.311111111111111	2.81070211552011	1.76395379341046	14	1.04674832210966
GU1495	399185	44041	1000	0.369565217391304	2.69737223858037	1.60399448111723	17	1.09337775746313
GU1495	399739	5072807	1000	0.00275916436736303	23.8462299357106	19.011270035182	14	4.8349599005286
GU1495	399741	5495657	1000	0.00272876114244133	26.6013336622809	19.117178055751	15	7.48415560652995
GU1495	399742	4676461	1000	0.0134672937152629	13.3045719997274	8.62758792579275	63	4.6769840739346
GU1495	400667	4001457	1000	0.0422183362478141	44.7113776812163	4.86601586997803	169	39.8453618112383
GU1495	401473	2636367	1000	0.00189537528430629	27.1646779285612	22.9477601632461	5	4.21691776531508
GU1495	402612	2860382	1000	0.00908455625436757	13.2995627902935	10.4439737109332	26	2.85558907936033
GU1495	402626	5325729	1000	0.00131406044678055	31.266788956111	27.5680945847588	7	3.69869437135226
GU1495	403833	2169548	1000	0.00506678949792722	21.9922895357673	14.0129660398713	11	7.97932349589604
GU1495	405416	3996761	1000	0.00175087543771886	34.9740403709637	23.8776599071735	7	11.0963804637902
GU1495	405948	8212805	1000	0.00194789383978573	31.0112109568515	22.6356993671015	16	8.37551158975007
GU1495	405955	5497653	1000	9.56919439898163	0.982404922561744	0.323376979975796	52621	0.659027942585948
GU1495	409438	5155626	1000	0.521233275159977	19.5353587607362	1.38407194684658	2688	18.1512868138896
GU1495	412133	231960099	1000	2.15552547400005e-05	319.472565328521	215.38662910346	5	104.085936225061
GU1495	412694	5313030	1000	0.00112888052681091	29.7489469255894	29.7461455735924	6	0.00280135199696474
GU1495	413997	4629812	1000	0.107752105376808	8.43773958169237	3.04707315177702	499	5.39066642991535
GU1495	414684	4355543	1000	0.00114757860913473	43.7780752368316	29.5025391500986	5	14.275536086733
GU1495	414970	47021	1000	0.510204081632653	3.22861167273696	1.39247236595231	25	1.83613930678465
GU1495	416870	2529478	1000	0.00276570525483998	21.5420728304193	18.9887095308192	7	2.55336329960011
GU1495	419610	5471154	1000	0.00182715147085693	34.6883245120911	23.3730578978501	10	11.315266614241
GU1495	420246	3608012	1000	0.00277008310249307	22.4619625524317	18.9736593875384	10	3.48830316489331
GU1495	420662	4643639	1000	0.00796555435952637	17.1538120555935	11.1597639304592	37	5.99404812513422
GU1495	423211	2038034	1000	0.0053921568627451	22.8451408763179	13.5813879770966	11	9.26375289922132
GU1495	423368	5007719	1000	0.183869035735676	24.0996278352674	2.33017812739939	921	21.769449707868
GU1495	423536	110217425	1000	0.000562516444533157	110.775240907798	42.1512253383569	62	68.6240155694415
GU1495	424716	45051	1000	0.127659574468085	5.80177800500189	2.86038776773678	6	2.94139023726511
GU1495	425011	33975568	1000	0.000294316743679548	116.577013095809	58.2812145850611	10	58.2957985107481
GU1495	426114	3785534	1000	0.00184842883548983	31.6856339337135	23.2378952046475	7	8.44773872906608
GU1495	426117	7737025	1000	0.00103372528750485	41.1354457741401	31.0865708450943	8	10.0488749290457
GU1495	426355	6899110	1000	0.00217359802927112	26.5431280685803	21.4258379388382	15	5.11729012974209
