Tax.ID	Frequency	Proportion	Total
743720	1	1.5565968496659e-07	6424271
743721	1	1.5565968496659e-07	6424271
751585	1	1.5565968496659e-07	6424271
862962	1	1.5565968496659e-07	6424271
862969	1	1.5565968496659e-07	6424271
866768	1	1.5565968496659e-07	6424271
868597	3	4.6697905489977e-07	6424271
903814	1	1.5565968496659e-07	6424271
909952	1	1.5565968496659e-07	6424271
927666	1	1.5565968496659e-07	6424271
929102	1	1.5565968496659e-07	6424271
936153	1	1.5565968496659e-07	6424271
994484	2	3.1131936993318e-07	6424271
1005048	1	1.5565968496659e-07	6424271
1031709	1	1.5565968496659e-07	6424271
1037409	1	1.5565968496659e-07	6424271
1037911	5	7.7829842483295e-07	6424271
1041826	1	1.5565968496659e-07	6424271
1042156	1	1.5565968496659e-07	6424271
1091045	10	1.5565968496659e-06	6424271
1093141	1	1.5565968496659e-07	6424271
1107880	1	1.5565968496659e-07	6424271
1114967	1	1.5565968496659e-07	6424271
1114969	20	3.1131936993318e-06	6424271
1134454	13	2.02357590456567e-06	6424271
1136179	4	6.2263873986636e-07	6424271
1155766	1	1.5565968496659e-07	6424271
1156913	1	1.5565968496659e-07	6424271
1163399	1	1.5565968496659e-07	6424271
1206105	2	3.1131936993318e-07	6424271
1207075	1	1.5565968496659e-07	6424271
1208660	1	1.5565968496659e-07	6424271
1214101	1	1.5565968496659e-07	6424271
1215088	1	1.5565968496659e-07	6424271
1245469	2	3.1131936993318e-07	6424271
1282356	3	4.6697905489977e-07	6424271
1331671	1	1.5565968496659e-07	6424271
1340851	1	1.5565968496659e-07	6424271
1367847	1	1.5565968496659e-07	6424271
1384484	1	1.5565968496659e-07	6424271
1415630	4	6.2263873986636e-07	6424271
