Tax.ID	Frequency	Proportion	Total
391735	1	2.83326571272499e-07	3529496
395495	4	1.13330628509e-06	3529496
395963	1	2.83326571272499e-07	3529496
398578	4	1.13330628509e-06	3529496
399599	1	2.83326571272499e-07	3529496
400667	1	2.83326571272499e-07	3529496
402612	6	1.69995942763499e-06	3529496
411154	2	5.66653142544998e-07	3529496
420662	1	2.83326571272499e-07	3529496
423536	4	1.13330628509e-06	3529496
436717	1	2.83326571272499e-07	3529496
439843	10	2.83326571272499e-06	3529496
446465	1	2.83326571272499e-07	3529496
446469	1	2.83326571272499e-07	3529496
452638	1	2.83326571272499e-07	3529496
452863	1	2.83326571272499e-07	3529496
454169	10	2.83326571272499e-06	3529496
465515	18	5.09987828290498e-06	3529496
467705	1	2.83326571272499e-07	3529496
478801	2	5.66653142544998e-07	3529496
479437	1	2.83326571272499e-07	3529496
481805	1	2.83326571272499e-07	3529496
487213	1	2.83326571272499e-07	3529496
497978	2	5.66653142544998e-07	3529496
509173	2	5.66653142544998e-07	3529496
510516	1	2.83326571272499e-07	3529496
522373	4	1.13330628509e-06	3529496
526226	1	2.83326571272499e-07	3529496
530564	1	2.83326571272499e-07	3529496
531844	2	5.66653142544998e-07	3529496
535289	3	8.49979713817497e-07	3529496
543728	3	8.49979713817497e-07	3529496
543913	18	5.09987828290498e-06	3529496
546414	1	2.83326571272499e-07	3529496
548476	1	2.83326571272499e-07	3529496
553190	1	2.83326571272499e-07	3529496
553199	56	1.58662879912599e-05	3529496
559292	6	1.69995942763499e-06	3529496
575540	1	2.83326571272499e-07	3529496
585396	10	2.83326571272499e-06	3529496
593907	1	2.83326571272499e-07	3529496
595537	3	8.49979713817497e-07	3529496
596153	3	8.49979713817497e-07	3529496
596154	7	1.98328599890749e-06	3529496
600809	1	2.83326571272499e-07	3529496
626418	2	5.66653142544998e-07	3529496
627192	1	2.83326571272499e-07	3529496
634177	1	2.83326571272499e-07	3529496
639283	1	2.83326571272499e-07	3529496
640513	1	2.83326571272499e-07	3529496
643561	2	5.66653142544998e-07	3529496
644801	1	2.83326571272499e-07	3529496
675635	1	2.83326571272499e-07	3529496
680198	1	2.83326571272499e-07	3529496
684738	1	2.83326571272499e-07	3529496
688245	1	2.83326571272499e-07	3529496
693970	1	2.83326571272499e-07	3529496
693973	1	2.83326571272499e-07	3529496
693974	2	5.66653142544998e-07	3529496
694427	1	2.83326571272499e-07	3529496
696749	1	2.83326571272499e-07	3529496
710696	1	2.83326571272499e-07	3529496
712898	1	2.83326571272499e-07	3529496
718254	1	2.83326571272499e-07	3529496
742013	2	5.66653142544998e-07	3529496
743718	1	2.83326571272499e-07	3529496
743720	1	2.83326571272499e-07	3529496
745310	2	5.66653142544998e-07	3529496
748247	1	2.83326571272499e-07	3529496
767463	1	2.83326571272499e-07	3529496
861208	1	2.83326571272499e-07	3529496
862719	1	2.83326571272499e-07	3529496
868597	1	2.83326571272499e-07	3529496
871585	1	2.83326571272499e-07	3529496
909952	5	1.41663285636249e-06	3529496
994484	1	2.83326571272499e-07	3529496
1003195	2	5.66653142544998e-07	3529496
1006551	1	2.83326571272499e-07	3529496
1031709	5	1.41663285636249e-06	3529496
1034807	4	1.13330628509e-06	3529496
1037911	2	5.66653142544998e-07	3529496
1041826	2	5.66653142544998e-07	3529496
1042878	2	5.66653142544998e-07	3529496
1054460	2	5.66653142544998e-07	3529496
1075399	1	2.83326571272499e-07	3529496
1087448	1	2.83326571272499e-07	3529496
1091045	27	7.64981742435747e-06	3529496
1094466	7	1.98328599890749e-06	3529496
1114967	7	1.98328599890749e-06	3529496
1114969	54	1.52996348487149e-05	3529496
1114970	1	2.83326571272499e-07	3529496
1134454	33	9.34977685199247e-06	3529496
1136179	3	8.49979713817497e-07	3529496
1167634	3	8.49979713817497e-07	3529496
1170318	2	5.66653142544998e-07	3529496
1173020	1	2.83326571272499e-07	3529496
1191061	1	2.83326571272499e-07	3529496
1194526	1	2.83326571272499e-07	3529496
1196835	1	2.83326571272499e-07	3529496
1216976	1	2.83326571272499e-07	3529496
1246301	2	5.66653142544998e-07	3529496
1276282	1	2.83326571272499e-07	3529496
1302863	1	2.83326571272499e-07	3529496
1415630	3	8.49979713817497e-07	3529496
