Tax.ID	Frequency	Proportion	Total
401053	1	1.87722674289709e-07	5327007
402612	1	1.87722674289709e-07	5327007
402626	1	1.87722674289709e-07	5327007
405416	1	1.87722674289709e-07	5327007
405955	2	3.75445348579418e-07	5327007
406425	5	9.38613371448545e-07	5327007
414684	2	3.75445348579418e-07	5327007
416276	2	3.75445348579418e-07	5327007
416344	2	3.75445348579418e-07	5327007
419610	5	9.38613371448545e-07	5327007
420662	1	1.87722674289709e-07	5327007
423368	1	1.87722674289709e-07	5327007
426117	1	1.87722674289709e-07	5327007
426355	2	3.75445348579418e-07	5327007
435590	3	5.63168022869127e-07	5327007
436717	1	1.87722674289709e-07	5327007
439843	5	9.38613371448545e-07	5327007
440085	3	5.63168022869127e-07	5327007
441620	7	1.31405872002796e-06	5327007
450851	1	1.87722674289709e-07	5327007
452637	1	1.87722674289709e-07	5327007
452638	1	1.87722674289709e-07	5327007
454169	4	7.50890697158836e-07	5327007
455632	1	1.87722674289709e-07	5327007
465515	9	1.68950406860738e-06	5327007
479433	1	1.87722674289709e-07	5327007
479436	1	1.87722674289709e-07	5327007
482957	6	1.12633604573825e-06	5327007
497978	2	3.75445348579418e-07	5327007
504832	1	1.87722674289709e-07	5327007
509170	3	5.63168022869127e-07	5327007
509173	5	9.38613371448545e-07	5327007
521006	1	1.87722674289709e-07	5327007
522373	20	3.75445348579418e-06	5327007
526225	1	1.87722674289709e-07	5327007
535289	4	7.50890697158836e-07	5327007
536056	1	1.87722674289709e-07	5327007
536230	1	1.87722674289709e-07	5327007
543728	4	7.50890697158836e-07	5327007
543913	3	5.63168022869127e-07	5327007
548476	6	1.12633604573825e-06	5327007
553199	65	1.22019738288311e-05	5327007
557600	1	1.87722674289709e-07	5327007
562019	2	3.75445348579418e-07	5327007
563040	1	1.87722674289709e-07	5327007
572480	1	1.87722674289709e-07	5327007
585034	1	1.87722674289709e-07	5327007
585055	1	1.87722674289709e-07	5327007
585396	5	9.38613371448545e-07	5327007
595537	4	7.50890697158836e-07	5327007
596153	4	7.50890697158836e-07	5327007
596154	10	1.87722674289709e-06	5327007
626418	2	3.75445348579418e-07	5327007
634503	1	1.87722674289709e-07	5327007
637910	1	1.87722674289709e-07	5327007
640510	1	1.87722674289709e-07	5327007
640511	1	1.87722674289709e-07	5327007
643561	3	5.63168022869127e-07	5327007
644801	1	1.87722674289709e-07	5327007
652103	1	1.87722674289709e-07	5327007
657323	2	3.75445348579418e-07	5327007
661410	2	3.75445348579418e-07	5327007
662755	2	3.75445348579418e-07	5327007
685727	1	1.87722674289709e-07	5327007
688245	3	5.63168022869127e-07	5327007
695560	1	1.87722674289709e-07	5327007
695562	1	1.87722674289709e-07	5327007
698965	1	1.87722674289709e-07	5327007
698970	1	1.87722674289709e-07	5327007
698972	1	1.87722674289709e-07	5327007
716541	1	1.87722674289709e-07	5327007
717605	1	1.87722674289709e-07	5327007
742013	8	1.50178139431767e-06	5327007
743525	1	1.87722674289709e-07	5327007
745310	2	3.75445348579418e-07	5327007
748671	3	5.63168022869127e-07	5327007
757424	1	1.87722674289709e-07	5327007
762550	1	1.87722674289709e-07	5327007
762948	1	1.87722674289709e-07	5327007
768670	1	1.87722674289709e-07	5327007
858619	1	1.87722674289709e-07	5327007
862719	1	1.87722674289709e-07	5327007
862751	1	1.87722674289709e-07	5327007
866768	1	1.87722674289709e-07	5327007
868597	3	5.63168022869127e-07	5327007
871585	1	1.87722674289709e-07	5327007
884204	1	1.87722674289709e-07	5327007
891391	1	1.87722674289709e-07	5327007
909952	4	7.50890697158836e-07	5327007
930171	1	1.87722674289709e-07	5327007
931281	1	1.87722674289709e-07	5327007
940296	1	1.87722674289709e-07	5327007
944547	1	1.87722674289709e-07	5327007
979556	1	1.87722674289709e-07	5327007
983917	1	1.87722674289709e-07	5327007
994484	6	1.12633604573825e-06	5327007
996285	1	1.87722674289709e-07	5327007
1001585	1	1.87722674289709e-07	5327007
1005048	4	7.50890697158836e-07	5327007
1009846	9	1.68950406860738e-06	5327007
1031709	4	7.50890697158836e-07	5327007
1031711	1	1.87722674289709e-07	5327007
1037409	1	1.87722674289709e-07	5327007
1037911	28	5.25623488011185e-06	5327007
1042876	1	1.87722674289709e-07	5327007
1042878	1	1.87722674289709e-07	5327007
1045855	1	1.87722674289709e-07	5327007
1046629	1	1.87722674289709e-07	5327007
1048332	1	1.87722674289709e-07	5327007
1069642	1	1.87722674289709e-07	5327007
1091045	26	4.88078953153243e-06	5327007
1097668	2	3.75445348579418e-07	5327007
1114967	7	1.31405872002796e-06	5327007
1114969	63	1.18265284802517e-05	5327007
1114970	5	9.38613371448545e-07	5327007
1121353	1	1.87722674289709e-07	5327007
1121362	1	1.87722674289709e-07	5327007
1124983	2	3.75445348579418e-07	5327007
1134454	39	7.32118429729865e-06	5327007
1136179	9	1.68950406860738e-06	5327007
1163399	2	3.75445348579418e-07	5327007
1166130	1	1.87722674289709e-07	5327007
1167634	1	1.87722674289709e-07	5327007
1170318	2	3.75445348579418e-07	5327007
1196325	1	1.87722674289709e-07	5327007
1196835	1	1.87722674289709e-07	5327007
1207075	2	3.75445348579418e-07	5327007
1211579	2	3.75445348579418e-07	5327007
1215088	3	5.63168022869127e-07	5327007
1229205	1	1.87722674289709e-07	5327007
1232381	1	1.87722674289709e-07	5327007
1245471	8	1.50178139431767e-06	5327007
1246301	4	7.50890697158836e-07	5327007
1249661	1	1.87722674289709e-07	5327007
1255043	1	1.87722674289709e-07	5327007
1262456	1	1.87722674289709e-07	5327007
1282356	13	2.44039476576622e-06	5327007
1294143	1	1.87722674289709e-07	5327007
1303692	1	1.87722674289709e-07	5327007
1328306	1	1.87722674289709e-07	5327007
1331671	1	1.87722674289709e-07	5327007
1334187	1	1.87722674289709e-07	5327007
1415630	31	5.81940290298098e-06	5327007
1427342	1	1.87722674289709e-07	5327007
1435356	1	1.87722674289709e-07	5327007
