Tax.ID	Frequency	Proportion	Total
627192	4	6.09303206945569e-07	6564876
633149	1	1.52325801736392e-07	6564876
634176	1	1.52325801736392e-07	6564876
640081	1	1.52325801736392e-07	6564876
640511	1	1.52325801736392e-07	6564876
640512	1	1.52325801736392e-07	6564876
643561	4	6.09303206945569e-07	6564876
649638	1	1.52325801736392e-07	6564876
652103	1	1.52325801736392e-07	6564876
657317	1	1.52325801736392e-07	6564876
680646	1	1.52325801736392e-07	6564876
688245	2	3.04651603472785e-07	6564876
690566	2	3.04651603472785e-07	6564876
691437	1	1.52325801736392e-07	6564876
710421	1	1.52325801736392e-07	6564876
716541	1	1.52325801736392e-07	6564876
718252	2	3.04651603472785e-07	6564876
742013	5	7.61629008681961e-07	6564876
745310	4	6.09303206945569e-07	6564876
754035	1	1.52325801736392e-07	6564876
757424	2	3.04651603472785e-07	6564876
758793	1	1.52325801736392e-07	6564876
760570	1	1.52325801736392e-07	6564876
762376	1	1.52325801736392e-07	6564876
767463	2	3.04651603472785e-07	6564876
862965	1	1.52325801736392e-07	6564876
866768	2	3.04651603472785e-07	6564876
868597	4	6.09303206945569e-07	6564876
887061	1	1.52325801736392e-07	6564876
889738	1	1.52325801736392e-07	6564876
909952	4	6.09303206945569e-07	6564876
926556	1	1.52325801736392e-07	6564876
926570	1	1.52325801736392e-07	6564876
929102	1	1.52325801736392e-07	6564876
931281	1	1.52325801736392e-07	6564876
945556	1	1.52325801736392e-07	6564876
977880	3	4.56977405209177e-07	6564876
979556	1	1.52325801736392e-07	6564876
980514	1	1.52325801736392e-07	6564876
983917	3	4.56977405209177e-07	6564876
990315	1	1.52325801736392e-07	6564876
991905	1	1.52325801736392e-07	6564876
994484	6	9.13954810418354e-07	6564876
999541	2	3.04651603472785e-07	6564876
1004788	1	1.52325801736392e-07	6564876
1005048	5	7.61629008681961e-07	6564876
1007105	1	1.52325801736392e-07	6564876
1009846	3	4.56977405209177e-07	6564876
1031709	9	1.37093221562753e-06	6564876
1036172	1	1.52325801736392e-07	6564876
1036672	4	6.09303206945569e-07	6564876
1037409	1	1.52325801736392e-07	6564876
1037911	17	2.58953862951867e-06	6564876
1042876	4	6.09303206945569e-07	6564876
1045855	1	1.52325801736392e-07	6564876
1049565	1	1.52325801736392e-07	6564876
1091045	38	5.78838046598291e-06	6564876
1093787	1	1.52325801736392e-07	6564876
1097668	1	1.52325801736392e-07	6564876
1097677	1	1.52325801736392e-07	6564876
1114965	1	1.52325801736392e-07	6564876
1114967	7	1.06628061215475e-06	6564876
1114969	84	1.2795367345857e-05	6564876
1114970	5	7.61629008681961e-07	6564876
1123519	1	1.52325801736392e-07	6564876
1124983	4	6.09303206945569e-07	6564876
1134454	54	8.22559329376518e-06	6564876
1138382	1	1.52325801736392e-07	6564876
1163399	3	4.56977405209177e-07	6564876
1167634	2	3.04651603472785e-07	6564876
1170318	5	7.61629008681961e-07	6564876
1196835	1	1.52325801736392e-07	6564876
1207075	3	4.56977405209177e-07	6564876
1211705	1	1.52325801736392e-07	6564876
1234380	1	1.52325801736392e-07	6564876
1241583	2	3.04651603472785e-07	6564876
1245471	8	1.21860641389114e-06	6564876
1246301	2	3.04651603472785e-07	6564876
1254432	1	1.52325801736392e-07	6564876
1282356	5	7.61629008681961e-07	6564876
1283331	1	1.52325801736392e-07	6564876
1302863	1	1.52325801736392e-07	6564876
1335307	1	1.52325801736392e-07	6564876
1338032	2	3.04651603472785e-07	6564876
1400867	1	1.52325801736392e-07	6564876
1415630	24	3.65581924167341e-06	6564876
