Tax.ID	Frequency	Proportion	Total
420662	16	1.10818757376806e-06	14437989
423212	1	6.9261723360504e-08	14437989
423368	2	1.38523446721008e-07	14437989
424182	3	2.07785170081512e-07	14437989
425011	2	1.38523446721008e-07	14437989
426114	2	1.38523446721008e-07	14437989
426117	2	1.38523446721008e-07	14437989
426355	3	2.07785170081512e-07	14437989
428406	4	2.77046893442016e-07	14437989
434922	1	6.9261723360504e-08	14437989
435590	5	3.4630861680252e-07	14437989
435591	1	6.9261723360504e-08	14437989
435998	1	6.9261723360504e-08	14437989
436717	1	6.9261723360504e-08	14437989
438753	1	6.9261723360504e-08	14437989
439375	1	6.9261723360504e-08	14437989
439843	6	4.15570340163024e-07	14437989
439855	8	5.54093786884032e-07	14437989
441620	3	2.07785170081512e-07	14437989
443143	1	6.9261723360504e-08	14437989
443906	2	1.38523446721008e-07	14437989
446462	2	1.38523446721008e-07	14437989
446465	2	1.38523446721008e-07	14437989
446469	1	6.9261723360504e-08	14437989
447217	1	6.9261723360504e-08	14437989
452662	3	2.07785170081512e-07	14437989
452863	4	2.77046893442016e-07	14437989
454169	6	4.15570340163024e-07	14437989
455488	1	6.9261723360504e-08	14437989
460265	4	2.77046893442016e-07	14437989
464988	2	1.38523446721008e-07	14437989
465515	6	4.15570340163024e-07	14437989
469383	2	1.38523446721008e-07	14437989
471852	1	6.9261723360504e-08	14437989
478801	3	2.07785170081512e-07	14437989
479436	1	6.9261723360504e-08	14437989
481805	74	5.1253675286773e-06	14437989
481877	1	6.9261723360504e-08	14437989
482957	5	3.4630861680252e-07	14437989
484021	2	1.38523446721008e-07	14437989
485917	1	6.9261723360504e-08	14437989
485918	1	6.9261723360504e-08	14437989
498211	1	6.9261723360504e-08	14437989
504474	1	6.9261723360504e-08	14437989
504832	5	3.4630861680252e-07	14437989
509169	1	6.9261723360504e-08	14437989
509173	5	3.4630861680252e-07	14437989
509190	2	1.38523446721008e-07	14437989
510516	1	6.9261723360504e-08	14437989
515619	1	6.9261723360504e-08	14437989
521096	1	6.9261723360504e-08	14437989
522306	4	2.77046893442016e-07	14437989
522373	1	6.9261723360504e-08	14437989
525284	1	6.9261723360504e-08	14437989
526226	1	6.9261723360504e-08	14437989
535289	14	9.69664127047056e-07	14437989
536019	1	6.9261723360504e-08	14437989
536056	26	1.8008048073731e-06	14437989
536230	1	6.9261723360504e-08	14437989
543728	16	1.10818757376806e-06	14437989
543734	1	6.9261723360504e-08	14437989
543891	6	4.15570340163024e-07	14437989
543913	4	2.77046893442016e-07	14437989
544556	1	6.9261723360504e-08	14437989
548473	1	6.9261723360504e-08	14437989
550542	1	6.9261723360504e-08	14437989
553190	5	3.4630861680252e-07	14437989
553199	80	5.54093786884032e-06	14437989
557598	1	6.9261723360504e-08	14437989
559292	19	1.31597274384958e-06	14437989
561229	1	6.9261723360504e-08	14437989
565040	1	6.9261723360504e-08	14437989
568706	1	6.9261723360504e-08	14437989
568817	1	6.9261723360504e-08	14437989
574093	1	6.9261723360504e-08	14437989
580327	1	6.9261723360504e-08	14437989
580332	1	6.9261723360504e-08	14437989
582744	2	1.38523446721008e-07	14437989
582899	1	6.9261723360504e-08	14437989
583345	2	1.38523446721008e-07	14437989
585054	2	1.38523446721008e-07	14437989
585057	3	2.07785170081512e-07	14437989
585396	6	4.15570340163024e-07	14437989
590998	1	6.9261723360504e-08	14437989
591946	1	6.9261723360504e-08	14437989
595495	11	7.61878956965544e-07	14437989
595496	9	6.23355510244536e-07	14437989
595537	14	9.69664127047056e-07	14437989
596153	15	1.03892585040756e-06	14437989
596154	12	8.31140680326048e-07	14437989
598659	1	6.9261723360504e-08	14437989
626418	1	6.9261723360504e-08	14437989
627192	1	6.9261723360504e-08	14437989
632772	1	6.9261723360504e-08	14437989
640081	3	2.07785170081512e-07	14437989
640510	2	1.38523446721008e-07	14437989
640512	1	6.9261723360504e-08	14437989
641491	1	6.9261723360504e-08	14437989
643561	7	4.84832063523528e-07	14437989
644042	2	1.38523446721008e-07	14437989
644283	2	1.38523446721008e-07	14437989
644801	1	6.9261723360504e-08	14437989
645127	2	1.38523446721008e-07	14437989
648999	1	6.9261723360504e-08	14437989
650150	1	6.9261723360504e-08	14437989
652103	6	4.15570340163024e-07	14437989
653045	1	6.9261723360504e-08	14437989
657309	2	1.38523446721008e-07	14437989
657313	1	6.9261723360504e-08	14437989
657314	1	6.9261723360504e-08	14437989
657316	1	6.9261723360504e-08	14437989
657317	1	6.9261723360504e-08	14437989
657321	2	1.38523446721008e-07	14437989
657323	3	2.07785170081512e-07	14437989
661367	1	6.9261723360504e-08	14437989
665029	1	6.9261723360504e-08	14437989
666685	1	6.9261723360504e-08	14437989
667015	1	6.9261723360504e-08	14437989
670307	2	1.38523446721008e-07	14437989
680646	1	6.9261723360504e-08	14437989
684738	2	1.38523446721008e-07	14437989
685727	1	6.9261723360504e-08	14437989
688245	13	9.00402403686552e-07	14437989
690566	1	6.9261723360504e-08	14437989
693978	6	4.15570340163024e-07	14437989
694427	1	6.9261723360504e-08	14437989
698737	1	6.9261723360504e-08	14437989
698948	1	6.9261723360504e-08	14437989
698962	3	2.07785170081512e-07	14437989
700508	1	6.9261723360504e-08	14437989
700598	6	4.15570340163024e-07	14437989
702113	3	2.07785170081512e-07	14437989
709986	1	6.9261723360504e-08	14437989
716540	1	6.9261723360504e-08	14437989
717785	1	6.9261723360504e-08	14437989
718252	2	1.38523446721008e-07	14437989
718255	2	1.38523446721008e-07	14437989
718274	1	6.9261723360504e-08	14437989
741091	1	6.9261723360504e-08	14437989
742013	20	1.38523446721008e-06	14437989
743525	5	3.4630861680252e-07	14437989
743718	1	6.9261723360504e-08	14437989
743720	3	2.07785170081512e-07	14437989
744533	1	6.9261723360504e-08	14437989
745310	4	2.77046893442016e-07	14437989
745776	1	6.9261723360504e-08	14437989
746361	1	6.9261723360504e-08	14437989
746697	1	6.9261723360504e-08	14437989
749414	1	6.9261723360504e-08	14437989
749927	2	1.38523446721008e-07	14437989
751945	1	6.9261723360504e-08	14437989
754477	1	6.9261723360504e-08	14437989
755732	2	1.38523446721008e-07	14437989
757424	7	4.84832063523528e-07	14437989
758793	3	2.07785170081512e-07	14437989
759350	1	6.9261723360504e-08	14437989
762376	7	4.84832063523528e-07	14437989
765698	1	6.9261723360504e-08	14437989
765911	1	6.9261723360504e-08	14437989
767029	1	6.9261723360504e-08	14437989
767463	3	2.07785170081512e-07	14437989
768486	1	6.9261723360504e-08	14437989
798128	1	6.9261723360504e-08	14437989
859656	4	2.77046893442016e-07	14437989
859657	3	2.07785170081512e-07	14437989
861208	1	6.9261723360504e-08	14437989
861360	1	6.9261723360504e-08	14437989
862719	1	6.9261723360504e-08	14437989
862751	1	6.9261723360504e-08	14437989
862962	1	6.9261723360504e-08	14437989
866768	40	2.77046893442016e-06	14437989
868597	4	2.77046893442016e-07	14437989
869309	1	6.9261723360504e-08	14437989
871585	2	1.38523446721008e-07	14437989
875328	1	6.9261723360504e-08	14437989
882378	1	6.9261723360504e-08	14437989
884204	1	6.9261723360504e-08	14437989
889378	2	1.38523446721008e-07	14437989
889932	2	1.38523446721008e-07	14437989
905079	2	1.38523446721008e-07	14437989
909952	3	2.07785170081512e-07	14437989
910348	1	6.9261723360504e-08	14437989
926562	2	1.38523446721008e-07	14437989
930171	1	6.9261723360504e-08	14437989
931276	1	6.9261723360504e-08	14437989
931281	1	6.9261723360504e-08	14437989
946483	1	6.9261723360504e-08	14437989
953739	1	6.9261723360504e-08	14437989
977880	9	6.23355510244536e-07	14437989
979556	1	6.9261723360504e-08	14437989
983548	1	6.9261723360504e-08	14437989
983917	15	1.03892585040756e-06	14437989
990315	2	1.38523446721008e-07	14437989
992406	1	6.9261723360504e-08	14437989
994484	2	1.38523446721008e-07	14437989
996285	2	1.38523446721008e-07	14437989
998088	1	6.9261723360504e-08	14437989
999541	4	2.77046893442016e-07	14437989
1001583	4	2.77046893442016e-07	14437989
1001585	3	2.07785170081512e-07	14437989
1003195	3	2.07785170081512e-07	14437989
1005041	1	6.9261723360504e-08	14437989
1005042	1	6.9261723360504e-08	14437989
1005048	11	7.61878956965544e-07	14437989
1006551	2	1.38523446721008e-07	14437989
1007105	1	6.9261723360504e-08	14437989
1009464	1	6.9261723360504e-08	14437989
1009846	1	6.9261723360504e-08	14437989
1017264	1	6.9261723360504e-08	14437989
1029756	1	6.9261723360504e-08	14437989
1031709	3	2.07785170081512e-07	14437989
1034807	3	2.07785170081512e-07	14437989
1037409	3	2.07785170081512e-07	14437989
1037911	18	1.24671102048907e-06	14437989
1041826	1	6.9261723360504e-08	14437989
1042876	3	2.07785170081512e-07	14437989
1042878	3	2.07785170081512e-07	14437989
1045855	2	1.38523446721008e-07	14437989
1049565	1	6.9261723360504e-08	14437989
1054460	1	6.9261723360504e-08	14437989
1069642	1	6.9261723360504e-08	14437989
1089553	1	6.9261723360504e-08	14437989
1091045	33	2.28563687089663e-06	14437989
1097668	1	6.9261723360504e-08	14437989
1104322	1	6.9261723360504e-08	14437989
1110502	1	6.9261723360504e-08	14437989
1111068	1	6.9261723360504e-08	14437989
1114967	10	6.9261723360504e-07	14437989
1114969	82	5.67946131556133e-06	14437989
1114970	7	4.84832063523528e-07	14437989
1117647	1	6.9261723360504e-08	14437989
1118963	5	3.4630861680252e-07	14437989
1124983	4	2.77046893442016e-07	14437989
1125630	1	6.9261723360504e-08	14437989
1133853	1	6.9261723360504e-08	14437989
1134454	39	2.70120721105966e-06	14437989
1136179	124	8.5884536967025e-06	14437989
1137651	1	6.9261723360504e-08	14437989
1146883	2	1.38523446721008e-07	14437989
1151116	1	6.9261723360504e-08	14437989
1155766	2	1.38523446721008e-07	14437989
1163399	2	1.38523446721008e-07	14437989
1163617	1	6.9261723360504e-08	14437989
1167634	5	3.4630861680252e-07	14437989
1170318	4	2.77046893442016e-07	14437989
1173022	1	6.9261723360504e-08	14437989
1179773	3	2.07785170081512e-07	14437989
1183438	1	6.9261723360504e-08	14437989
1187956	1	6.9261723360504e-08	14437989
1191061	6	4.15570340163024e-07	14437989
1193292	2	1.38523446721008e-07	14437989
1194526	1	6.9261723360504e-08	14437989
1196325	2	1.38523446721008e-07	14437989
1198627	1	6.9261723360504e-08	14437989
1202772	2	1.38523446721008e-07	14437989
1205910	1	6.9261723360504e-08	14437989
1207075	2	1.38523446721008e-07	14437989
1208658	1	6.9261723360504e-08	14437989
1208660	1	6.9261723360504e-08	14437989
1211579	3	2.07785170081512e-07	14437989
1214101	1	6.9261723360504e-08	14437989
1215088	2	1.38523446721008e-07	14437989
1216976	4	2.77046893442016e-07	14437989
1228997	1	6.9261723360504e-08	14437989
1234679	1	6.9261723360504e-08	14437989
1244085	1	6.9261723360504e-08	14437989
1245469	3	2.07785170081512e-07	14437989
1245471	3	2.07785170081512e-07	14437989
1246301	12	8.31140680326048e-07	14437989
1246995	1	6.9261723360504e-08	14437989
1249634	1	6.9261723360504e-08	14437989
1254439	1	6.9261723360504e-08	14437989
1261131	3	2.07785170081512e-07	14437989
1262456	3	2.07785170081512e-07	14437989
1282356	7	4.84832063523528e-07	14437989
1294143	3	2.07785170081512e-07	14437989
1304892	1	6.9261723360504e-08	14437989
1313172	1	6.9261723360504e-08	14437989
1331671	1	6.9261723360504e-08	14437989
1332188	2	1.38523446721008e-07	14437989
1335757	1	6.9261723360504e-08	14437989
1340851	2	1.38523446721008e-07	14437989
1345695	1	6.9261723360504e-08	14437989
1380774	2	1.38523446721008e-07	14437989
1380908	1	6.9261723360504e-08	14437989
1389489	2	1.38523446721008e-07	14437989
1415630	21	1.45449619057058e-06	14437989
1416914	1	6.9261723360504e-08	14437989
1435044	1	6.9261723360504e-08	14437989
1435058	1	6.9261723360504e-08	14437989
1435356	1	6.9261723360504e-08	14437989
