Tax.ID	Frequency	Proportion	Total
657318	1	NA	NA
661410	1	NA	NA
666681	1	NA	NA
666685	1	NA	NA
667015	1	NA	NA
684738	1	NA	NA
688245	1	NA	NA
690566	2	NA	NA
696749	4	NA	NA
702113	3	NA	NA
710685	1	NA	NA
710696	1	NA	NA
717959	1	NA	NA
742013	2	NA	NA
743299	1	NA	NA
745277	1	NA	NA
745310	1	NA	NA
746697	1	NA	NA
748671	1	NA	NA
755732	2	NA	NA
757424	2	NA	NA
762903	1	NA	NA
767463	1	NA	NA
859655	1	NA	NA
862966	1	NA	NA
862967	1	NA	NA
862970	1	NA	NA
866768	2	NA	NA
867900	3	NA	NA
868597	4	NA	NA
871585	1	NA	NA
905079	3	NA	NA
908937	1	NA	NA
909952	6	NA	NA
927666	1	NA	NA
929102	1	NA	NA
929439	1	NA	NA
936153	2	NA	NA
942513	1	NA	NA
946362	1	NA	NA
953739	1	NA	NA
977880	2	NA	NA
979556	2	NA	NA
983544	2	NA	NA
983917	1	NA	NA
990315	2	NA	NA
991905	1	NA	NA
994484	2	NA	NA
999541	1	NA	NA
1002672	1	NA	NA
1005048	2	NA	NA
1006551	1	NA	NA
1007105	1	NA	NA
1009464	3	NA	NA
1031709	12	NA	NA
1032480	1	NA	NA
1034807	26	NA	NA
1037409	1	NA	NA
1037911	4	NA	NA
1041826	4	NA	NA
1045856	1	NA	NA
1046629	1	NA	NA
1048332	1	NA	NA
1054460	1	NA	NA
1091045	61	NA	NA
1094466	6	NA	NA
1104322	1	NA	NA
1114966	1	NA	NA
1114967	15	NA	NA
1114969	116	NA	NA
1114970	1	NA	NA
1121362	1	NA	NA
1124983	1	NA	NA
1127134	1	NA	NA
1134454	63	NA	NA
1136179	12	NA	NA
1144275	1	NA	NA
1156431	1	NA	NA
1163399	1	NA	NA
1163748	1	NA	NA
1167634	1	NA	NA
1170318	6	NA	NA
1191061	1	NA	NA
1193292	1	NA	NA
1194526	4	NA	NA
1196325	1	NA	NA
1196835	2	NA	NA
1206105	1	NA	NA
1207075	1	NA	NA
1215088	1	NA	NA
1216976	1	NA	NA
1229908	1	NA	NA
1236903	1	NA	NA
1245471	2	NA	NA
1246301	2	NA	NA
1249634	1	NA	NA
1254439	1	NA	NA
1255043	2	NA	NA
1276282	4	NA	NA
1282356	4	NA	NA
1288394	1	NA	NA
1331671	1	NA	NA
1380908	1	NA	NA
1389489	1	NA	NA
1399116	1	NA	NA
1401659	1	NA	NA
1415630	6	NA	NA
1436140	4	NA	NA
