Tax.ID	Frequency	Proportion	Total
630626	3	3.52852340704811e-07	8502140
634499	1	1.17617446901604e-07	8502140
637910	91	1.07031876680459e-05	8502140
640081	1	1.17617446901604e-07	8502140
640131	2	2.35234893803207e-07	8502140
640510	1	1.17617446901604e-07	8502140
640512	1	1.17617446901604e-07	8502140
640513	3	3.52852340704811e-07	8502140
643561	2	2.35234893803207e-07	8502140
649831	1	1.17617446901604e-07	8502140
655817	43	5.05755021676895e-06	8502140
657309	6	7.05704681409622e-07	8502140
657314	1	1.17617446901604e-07	8502140
657315	1	1.17617446901604e-07	8502140
657317	1	1.17617446901604e-07	8502140
657318	2	2.35234893803207e-07	8502140
657319	1	1.17617446901604e-07	8502140
657321	2	2.35234893803207e-07	8502140
657322	1	1.17617446901604e-07	8502140
657323	1	1.17617446901604e-07	8502140
665033	1	1.17617446901604e-07	8502140
666681	1	1.17617446901604e-07	8502140
682634	1	1.17617446901604e-07	8502140
682795	1	1.17617446901604e-07	8502140
685038	195	2.29354021458127e-05	8502140
693444	48	5.64563745127697e-06	8502140
694427	1	1.17617446901604e-07	8502140
696406	126	1.48197983096021e-05	8502140
701177	28	3.2932885132449e-06	8502140
701347	17	1.99949659732726e-06	8502140
702459	1	1.17617446901604e-07	8502140
714962	195	2.29354021458127e-05	8502140
716541	5	5.88087234508018e-07	8502140
717961	1	1.17617446901604e-07	8502140
718251	3	3.52852340704811e-07	8502140
718252	3	3.52852340704811e-07	8502140
718254	1	1.17617446901604e-07	8502140
718255	1	1.17617446901604e-07	8502140
718274	14	1.64664425662245e-06	8502140
741091	1	1.17617446901604e-07	8502140
742013	2	2.35234893803207e-07	8502140
743525	1	1.17617446901604e-07	8502140
743721	1	1.17617446901604e-07	8502140
745277	1	1.17617446901604e-07	8502140
751945	1	1.17617446901604e-07	8502140
757424	2	2.35234893803207e-07	8502140
758793	1	1.17617446901604e-07	8502140
859657	1	1.17617446901604e-07	8502140
862962	2	2.35234893803207e-07	8502140
866768	3863	0.000454356197380895	8502140
868597	1	1.17617446901604e-07	8502140
869309	1	1.17617446901604e-07	8502140
869729	7669	0.000902008200288398	8502140
871585	1	1.17617446901604e-07	8502140
877468	12	1.41140936281924e-06	8502140
882884	70	8.23322128311225e-06	8502140
883062	1	1.17617446901604e-07	8502140
885275	6	7.05704681409622e-07	8502140
885276	28	3.2932885132449e-06	8502140
889738	1	1.17617446901604e-07	8502140
907265	2	2.35234893803207e-07	8502140
907269	2	2.35234893803207e-07	8502140
909946	29	3.4109059601465e-06	8502140
909952	4	4.70469787606414e-07	8502140
910348	46	5.41040255747377e-06	8502140
914127	1	1.17617446901604e-07	8502140
935296	8	9.40939575212829e-07	8502140
935588	1	1.17617446901604e-07	8502140
935593	1	1.17617446901604e-07	8502140
936157	1	1.17617446901604e-07	8502140
944547	1	1.17617446901604e-07	8502140
956149	2	2.35234893803207e-07	8502140
979556	1	1.17617446901604e-07	8502140
983917	2	2.35234893803207e-07	8502140
990315	1	1.17617446901604e-07	8502140
994484	2	2.35234893803207e-07	8502140
996285	1	1.17617446901604e-07	8502140
1001585	1	1.17617446901604e-07	8502140
1016998	17	1.99949659732726e-06	8502140
1031709	6	7.05704681409622e-07	8502140
1031711	1	1.17617446901604e-07	8502140
1033813	397	4.66941264199366e-05	8502140
1034807	4	4.70469787606414e-07	8502140
1036672	3	3.52852340704811e-07	8502140
1037409	1	1.17617446901604e-07	8502140
1037911	3	3.52852340704811e-07	8502140
1042156	1	1.17617446901604e-07	8502140
1042876	3	3.52852340704811e-07	8502140
1042878	1	1.17617446901604e-07	8502140
1045856	1	1.17617446901604e-07	8502140
1048689	12	1.41140936281924e-06	8502140
1064551	1	1.17617446901604e-07	8502140
1072459	376	4.4224160035003e-05	8502140
1081093	4	4.70469787606414e-07	8502140
1089456	1	1.17617446901604e-07	8502140
1091045	21	2.46996638493368e-06	8502140
1093141	2	2.35234893803207e-07	8502140
1100841	1	1.17617446901604e-07	8502140
1104326	1	1.17617446901604e-07	8502140
1114966	1	1.17617446901604e-07	8502140
1114967	3	3.52852340704811e-07	8502140
1114969	30	3.52852340704811e-06	8502140
1114970	3	3.52852340704811e-07	8502140
1124936	110	1.29379191591764e-05	8502140
1124983	2	2.35234893803207e-07	8502140
1125630	109	1.28203017122748e-05	8502140
1133852	295	3.46971468359731e-05	8502140
1133853	736	8.65664409195802e-05	8502140
1134454	23	2.70520127873688e-06	8502140
1134782	30	3.52852340704811e-06	8502140
1136179	4	4.70469787606414e-07	8502140
1160717	17	1.99949659732726e-06	8502140
1163399	3	3.52852340704811e-07	8502140
1166130	1	1.17617446901604e-07	8502140
1167634	1	1.17617446901604e-07	8502140
1170318	2	2.35234893803207e-07	8502140
1171376	70	8.23322128311225e-06	8502140
1173427	2	2.35234893803207e-07	8502140
1193292	2	2.35234893803207e-07	8502140
1196835	1	1.17617446901604e-07	8502140
1199245	1	1.17617446901604e-07	8502140
1211025	1	1.17617446901604e-07	8502140
1215088	1	1.17617446901604e-07	8502140
1216976	1	1.17617446901604e-07	8502140
1228997	2	2.35234893803207e-07	8502140
1229205	1	1.17617446901604e-07	8502140
1234380	1	1.17617446901604e-07	8502140
1245471	3	3.52852340704811e-07	8502140
1246301	1	1.17617446901604e-07	8502140
1267753	5	5.88087234508018e-07	8502140
1271862	5	5.88087234508018e-07	8502140
1271864	49	5.76325489817858e-06	8502140
1274814	30	3.52852340704811e-06	8502140
1282356	5	5.88087234508018e-07	8502140
1286170	3	3.52852340704811e-07	8502140
1288122	1	1.17617446901604e-07	8502140
1294143	1	1.17617446901604e-07	8502140
1302863	2	2.35234893803207e-07	8502140
1335916	1	1.17617446901604e-07	8502140
1355100	209	2.45820464024352e-05	8502140
1380908	6	7.05704681409622e-07	8502140
1382700	433	5.09283545083944e-05	8502140
1401659	4	4.70469787606414e-07	8502140
1415630	4	4.70469787606414e-07	8502140
1416914	1	1.17617446901604e-07	8502140
1435356	1	1.17617446901604e-07	8502140
